Col#1   Time UTC (hrs) for June 27, 2023
Col#2   Absorption Coefficient at 370nm (1/Mm)
Col#3   Absorption Coefficient at 470nm (1/Mm)
Col#4   Absorption Coefficient at 520nm (1/Mm)
Col#5   Absorption Coefficient at 590nm (1/Mm)
Col#6   Absorption Coefficient at 660nm (1/Mm)
Col#7   Absorption Coefficient at 880nm (1/Mm)
Col#8   Absorption Coefficient at 950nm (1/Mm)

Note: -9999 is a filled value

   3.0750000e+00   1.9289492e+00   1.3592238e+00   1.2348011e+00   1.1320525e+00   1.0913086e+00   8.7878275e-01   7.2220409e-01
   3.0916667e+00   1.6569406e+00   1.3557041e+00   1.2255635e+00   1.0700648e+00   9.2624301e-01   6.6518843e-01   6.3659787e-01
   3.1083333e+00   1.5176839e+00   1.2131405e+00   8.4447122e-01   7.9400200e-01   6.7438734e-01   5.9174067e-01   4.9957928e-01
   3.1250000e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   3.1416667e+00   2.8531711e+00   1.8154287e+00   1.8407365e+00   1.6486934e+00   1.5499140e+00   1.2581162e+00   1.2315669e+00
   3.1583333e+00   3.3698816e+00   2.2178228e+00   1.9367032e+00   1.8526070e+00   1.7132334e+00   1.6831497e+00   1.7676399e+00
   3.1750000e+00   3.0346966e+00   1.8196254e+00   1.6609571e+00   1.3554611e+00   1.3612061e+00   1.4266293e+00   1.2563602e+00
   3.1916667e+00   2.9005873e+00   1.7516450e+00   1.6708157e+00   1.5190080e+00   1.5342971e+00   1.4823122e+00   1.3483686e+00
   3.2083333e+00   2.9445367e+00   2.0296967e+00   1.7092520e+00   1.9217453e+00   1.5936738e+00   1.5713806e+00   1.5364617e+00
   3.2250000e+00   3.3833303e+00   2.0061903e+00   1.9748846e+00   1.7655576e+00   1.6576233e+00   1.5466397e+00   1.5099432e+00
   3.2416667e+00   3.2754269e+00   2.2136221e+00   1.9370544e+00   1.7895254e+00   1.6391870e+00   1.5927359e+00   1.4635710e+00
   3.2583333e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   3.2750000e+00   2.1722817e+00   1.5017420e+00   1.3979393e+00   1.3505167e+00   1.2249656e+00   1.0584944e+00   8.7956786e-01
   3.2916667e+00   2.7639043e+00   1.9120100e+00   1.6255473e+00   1.4482150e+00   1.4589118e+00   1.4729415e+00   1.3426559e+00
   3.3083333e+00   3.0365233e+00   2.0997388e+00   1.8870333e+00   1.7098566e+00   1.6817337e+00   1.4792531e+00   1.5438344e+00
   3.3250000e+00   3.0055585e+00   2.2671833e+00   2.0625780e+00   1.8802313e+00   1.7948682e+00   1.5976501e+00   1.4591908e+00
   3.3416667e+00   2.5004644e+00   1.6253933e+00   1.4976799e+00   1.5035206e+00   1.4405674e+00   1.3127903e+00   1.2767495e+00
   3.3583333e+00   1.6101903e+00   1.4550806e+00   1.2771434e+00   1.0996823e+00   8.3679187e-01   8.2799113e-01   6.6925937e-01
   3.3750000e+00   2.0812459e+00   1.5416452e+00   1.4936519e+00   1.3047496e+00   1.3878644e+00   1.1655297e+00   1.0322915e+00
   3.3916667e+00   1.4417449e+00   9.8241138e-01   1.0078632e+00   1.0133355e+00   8.0659306e-01   5.4882735e-01   5.6934386e-01
   3.4083333e+00   1.3723513e+00   1.2810098e+00   8.4733975e-01   8.8408238e-01   6.7278397e-01   5.5247462e-01   5.6641287e-01
   3.4250000e+00   5.2678859e-01   7.2596312e-01   6.3349164e-01   5.5626398e-01   4.1504917e-01   1.9320126e-01  -2.1057270e-02
   3.4416667e+00  -3.0767184e-01   1.0526404e-01   1.5416165e-01  -6.6278100e-02  -2.2636525e-01  -5.2897990e-01  -4.9866971e-01
   3.4583333e+00   5.9314436e-01   7.2844207e-01   6.1652809e-01   5.1315850e-01   2.9560563e-01   9.6829906e-02  -6.2156171e-03
   3.4750000e+00   6.7600703e-01   8.1969845e-01   6.5477055e-01   5.5702645e-01   3.4464934e-01   1.1821439e-01   9.8263338e-02
   3.4916667e+00   1.1483999e+00   1.0862015e+00   9.1438967e-01   7.2925526e-01   7.4837857e-01   3.1904554e-01   2.3888481e-01
   3.5083333e+00   1.0628929e+00   1.0428597e+00   8.3896029e-01   8.9202386e-01   6.4511043e-01   3.9303461e-01   3.7202355e-01
   3.5250000e+00   3.5684443e-01   5.3392386e-01   4.5672274e-01   3.7807119e-01   1.5859255e-01  -1.1416380e-01  -1.2847902e-01
   3.5416667e+00   7.6358306e-01   8.6016017e-01   7.4483335e-01   6.5648156e-01   4.0530431e-01   1.6891257e-01   1.2805665e-01
   3.5583333e+00   1.3846141e+00   1.1843108e+00   9.5306647e-01   8.2199651e-01   6.7178571e-01   4.5591855e-01   3.1102642e-01
   3.5750000e+00   1.1825241e+00   1.0402654e+00   7.4681515e-01   7.2099739e-01   7.7506512e-01   3.2010064e-01   4.8576307e-01
   3.5916667e+00   1.3152506e+00   1.1317722e+00   1.1785431e+00   9.1961336e-01   6.7310071e-01   4.7833055e-01   4.7914869e-01
   3.6083333e+00   1.0192058e+00   1.1218921e+00   8.4832704e-01   7.6636821e-01   5.9666055e-01   4.3671221e-01   2.3090509e-01
   3.6250000e+00   9.9276245e-01   8.9224350e-01   6.7170173e-01   7.7514493e-01   5.8705145e-01   2.1001503e-01   2.8462774e-01
   3.6416667e+00   1.3056120e+00   1.0133744e+00   1.0217499e+00   8.5284483e-01   6.1730403e-01   4.7572780e-01   3.5748640e-01
   3.6583333e+00   1.2824488e+00   1.2557673e+00   1.0697145e+00   8.0030453e-01   7.4821168e-01   4.3660820e-01   4.6934590e-01
   3.6750000e+00   1.5710198e+00   1.4115360e+00   1.0858990e+00   1.1035645e+00   8.4872550e-01   6.1794639e-01   6.3557637e-01
   3.6916667e+00   1.0757816e+00   9.6655244e-01   8.3813816e-01   7.2591412e-01   6.3442111e-01   4.5774004e-01   3.2141659e-01
   3.7083333e+00   1.1737028e+00   1.0793805e+00   1.0378518e+00   8.8761967e-01   7.3756760e-01   3.0080727e-01   4.0860811e-01
   3.7250000e+00   1.3216647e+00   1.2390424e+00   1.1589983e+00   8.9661473e-01   8.0726045e-01   5.7400346e-01   4.9102002e-01
   3.7416667e+00   1.4399484e+00   1.1264210e+00   1.0816518e+00   7.5096303e-01   7.2582346e-01   4.7905871e-01   4.9876007e-01
   3.7583333e+00   1.3338468e+00   1.1339293e+00   8.6050487e-01   8.8426906e-01   7.9875135e-01   4.5498657e-01   4.7759086e-01
   3.7750000e+00   1.2329482e+00   1.1588738e+00   9.3586242e-01   7.6584297e-01   6.2749565e-01   4.9040377e-01   3.9888981e-01
   3.7916667e+00   1.3998746e+00   1.1752491e+00   1.2053509e+00   8.8583517e-01   9.5455563e-01   5.2476162e-01   4.9955964e-01
   3.8083333e+00   1.2626314e+00   1.2617701e+00   8.5326350e-01   1.0155849e+00   6.8002045e-01   5.2557468e-01   5.2719009e-01
   3.8250000e+00   1.4989110e+00   1.2022634e+00   1.1234736e+00   1.0749753e+00   8.4468162e-01   6.1719489e-01   5.0066167e-01
   3.8416667e+00   1.5938348e+00   1.2882280e+00   1.1874288e+00   9.4193810e-01   8.0603880e-01   6.3233149e-01   6.0617989e-01
   3.8583333e+00   1.5647067e+00   1.2409930e+00   1.0620890e+00   1.0172049e+00   8.0206281e-01   5.6210220e-01   5.3092062e-01
   3.8750000e+00   1.3214931e+00   1.4522321e+00   1.1589481e+00   1.1038746e+00   8.8262314e-01   5.8994043e-01   7.0652753e-01
   3.8916667e+00   1.5846452e+00   1.1521599e+00   1.0209924e+00   8.3749658e-01   9.0270668e-01   5.9446657e-01   3.6976638e-01
   3.9083333e+00   1.3963522e+00   1.2036378e+00   1.1141751e+00   8.8227892e-01   6.6218227e-01   4.4364151e-01   5.7287997e-01
   3.9250000e+00   1.5113254e+00   1.2055527e+00   1.0466872e+00   9.3376249e-01   8.3104849e-01   5.8612549e-01   5.6373531e-01
   3.9416667e+00   1.6836060e+00   1.2788684e+00   1.2764935e+00   1.1752751e+00   1.0198313e+00   5.9961897e-01   6.0694796e-01
   3.9583333e+00   2.0046914e+00   1.6080486e+00   1.3099432e+00   1.1703837e+00   1.0666863e+00   8.6583060e-01   8.5153568e-01
   3.9750000e+00   1.9225200e+00   1.6547195e+00   1.2828805e+00   1.0585765e+00   9.9156111e-01   7.6009917e-01   7.8089881e-01
   3.9916667e+00   1.7538929e+00   1.3423042e+00   1.2605748e+00   1.1062728e+00   9.9496591e-01   7.3446453e-01   5.2657318e-01
   4.0083333e+00   1.6582224e+00   1.4600464e+00   1.1890336e+00   1.1454644e+00   8.4562051e-01   6.1196601e-01   7.5081676e-01
   4.0250000e+00   1.5401608e+00   1.3377634e+00   1.3088481e+00   1.2783813e+00   9.7439313e-01   6.9396502e-01   6.3762730e-01
   4.0416667e+00   2.1367216e+00   1.5906601e+00   1.3275242e+00   1.1950686e+00   1.0802460e+00   8.0299556e-01   8.8545442e-01
   4.0583333e+00   1.7689264e+00   1.3957208e+00   1.2836560e+00   1.1762812e+00   9.1795737e-01   7.9416192e-01   6.4218092e-01
   4.0750000e+00   1.8159542e+00   1.5070392e+00   1.1230141e+00   1.1129456e+00   1.0434356e+00   7.3054773e-01   7.3028004e-01
   4.0916667e+00   1.8228679e+00   1.3922607e+00   1.2564533e+00   9.7703874e-01   8.7850857e-01   7.2719771e-01   7.2653967e-01
   4.1083333e+00   1.6088732e+00   1.2865596e+00   1.1498433e+00   1.1391082e+00   9.4972849e-01   7.1536648e-01   5.8815378e-01
   4.1250000e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   4.1416667e+00   1.1714406e+00   1.0038764e+00   9.5670199e-01   8.9853340e-01   7.4632925e-01   4.4252104e-01   3.7234771e-01
   4.1583333e+00   1.3687885e+00   1.1155279e+00   9.0520602e-01   8.1880093e-01   7.4981230e-01   3.7159070e-01   4.2411765e-01
   4.1750000e+00   1.3828276e+00   1.1413065e+00   9.2077297e-01   9.4785780e-01   5.9322184e-01   4.9153104e-01   4.3582401e-01
   4.1916667e+00   1.5431786e+00   1.1494824e+00   1.1164118e+00   1.1216179e+00   7.2460747e-01   4.8928496e-01   5.0820923e-01
   4.2083333e+00   1.6846759e+00   1.4563597e+00   1.3837174e+00   1.1427561e+00   1.0878218e+00   8.7409741e-01   7.7972800e-01
   4.2250000e+00   1.9275210e+00   1.4653896e+00   1.1146705e+00   9.6306050e-01   9.7467309e-01   7.9295611e-01   7.3155892e-01
   4.2416667e+00   1.7843047e+00   1.3091984e+00   1.1030726e+00   1.1637834e+00   8.5397601e-01   5.5081838e-01   6.1907375e-01
   4.2583333e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   4.2750000e+00   1.4522480e+00   1.2267131e+00   1.1515591e+00   9.8191577e-01   6.8599886e-01   5.6792027e-01   3.9201581e-01
   4.2916667e+00   1.5883139e+00   1.2965708e+00   9.7212309e-01   9.0524912e-01   9.4642270e-01   4.8337469e-01   5.0687140e-01
   4.3083333e+00   2.0460420e+00   1.7717388e+00   1.4854016e+00   1.2748947e+00   1.1023881e+00   8.1172723e-01   8.4307855e-01
   4.3250000e+00   2.2578061e+00   1.6269147e+00   1.5080413e+00   1.1848776e+00   1.0566361e+00   9.5754635e-01   1.0009816e+00
   4.3416667e+00   1.9748012e+00   1.5396986e+00   1.3289387e+00   1.3336585e+00   1.0705718e+00   7.6818341e-01   6.6236991e-01
   4.3583333e+00   1.8517083e+00   1.4583898e+00   1.2530786e+00   1.0715518e+00   1.0278766e+00   6.8383640e-01   7.0491666e-01
   4.3750000e+00   1.8883303e+00   1.4709554e+00   1.2238008e+00   1.1896963e+00   9.6229833e-01   7.0033598e-01   7.4741620e-01
   4.3916667e+00   1.9753362e+00   1.5661089e+00   1.4851862e+00   1.2063987e+00   1.0172750e+00   9.2997980e-01   7.8534639e-01
   4.4083333e+00   2.1373272e+00   1.6929009e+00   1.4732310e+00   1.3392428e+00   1.2037898e+00   9.1537815e-01   8.5941327e-01
   4.4250000e+00   2.1381145e+00   1.5331913e+00   1.2958267e+00   1.2523327e+00   1.0330092e+00   8.8617277e-01   8.7117654e-01
   4.4416667e+00   2.1071141e+00   1.3983309e+00   1.2666278e+00   1.2491972e+00   1.0954967e+00   7.3653865e-01   7.3128390e-01
   4.4583333e+00   1.7634207e+00   1.6485698e+00   1.3632104e+00   1.3163043e+00   1.0307187e+00   8.2614207e-01   8.6220676e-01
   4.4750000e+00   1.9813868e+00   1.3409218e+00   1.2177585e+00   1.1253767e+00   9.9606031e-01   7.6571649e-01   6.0045731e-01
   4.4916667e+00   1.9505833e+00   1.5640074e+00   1.4813411e+00   1.2113028e+00   1.0562798e+00   8.1397754e-01   9.0135884e-01
   4.5083333e+00   1.9868925e+00   1.3738592e+00   1.2929294e+00   9.5989341e-01   9.2857319e-01   7.3016346e-01   6.7790502e-01
   4.5250000e+00   1.8857970e+00   1.5539764e+00   1.2003534e+00   1.2816592e+00   9.5722234e-01   6.7315376e-01   5.5531162e-01
   4.5416667e+00   1.6050531e+00   1.3527404e+00   1.1162323e+00   9.8788792e-01   9.1399550e-01   7.2385615e-01   7.5669640e-01
   4.5583333e+00   1.9087634e+00   1.3519539e+00   1.1602513e+00   1.1388075e+00   1.0016369e+00   7.2081822e-01   5.8772159e-01
   4.5750000e+00   1.9142035e+00   1.5571744e+00   1.4458883e+00   1.0294272e+00   8.8638419e-01   6.7344880e-01   8.7718785e-01
   4.5916667e+00   2.2137051e+00   1.7565392e+00   1.4954721e+00   1.2812763e+00   1.3124592e+00   9.6999109e-01   8.3351350e-01
   4.6083333e+00   1.8042060e+00   1.2996774e+00   1.1412916e+00   1.2624130e+00   8.6395073e-01   7.0937979e-01   7.1528912e-01
   4.6250000e+00   1.7707077e+00   1.3985057e+00   1.2852069e+00   1.0760193e+00   8.7229294e-01   7.1133077e-01   6.0719746e-01
   4.6416667e+00   1.7726960e+00   1.4702681e+00   1.3116628e+00   8.8836634e-01   1.0027001e+00   6.9759738e-01   6.4295298e-01
   4.6583333e+00   2.0322652e+00   1.4743600e+00   1.3320801e+00   1.2290968e+00   1.0962629e+00   8.5509485e-01   8.0443329e-01
   4.6750000e+00   2.1108534e+00   1.6640792e+00   1.4825475e+00   1.4199706e+00   1.0824064e+00   8.0760020e-01   7.8479832e-01
   4.6916667e+00   2.1795659e+00   1.6621047e+00   1.3875445e+00   1.2258917e+00   1.1092796e+00   8.3971411e-01   8.6782122e-01
   4.7083333e+00   2.2351475e+00   1.5919751e+00   1.3970513e+00   1.1105599e+00   1.0471004e+00   9.0590131e-01   7.8889233e-01
   4.7250000e+00   2.2151232e+00   1.7044615e+00   1.3634259e+00   1.4222264e+00   1.1984792e+00   7.5020415e-01   8.0486941e-01
   4.7416667e+00   1.9911416e+00   1.7973069e+00   1.5084074e+00   1.3403186e+00   1.1097575e+00   9.4005537e-01   8.2393670e-01
   4.7583333e+00   2.5436671e+00   1.8875860e+00   1.6664823e+00   1.5359572e+00   1.3562177e+00   9.5751452e-01   9.9809378e-01
   4.7750000e+00   2.2111263e+00   1.7816783e+00   1.4116310e+00   1.2144288e+00   1.0080844e+00   9.5284188e-01   7.8785503e-01
   4.7916667e+00   2.2303381e+00   1.6973106e+00   1.5234753e+00   1.3874359e+00   1.3023185e+00   9.4636053e-01   1.0108885e+00
   4.8083333e+00   2.0298226e+00   1.5816144e+00   1.4531691e+00   1.4669899e+00   1.0486361e+00   8.5136062e-01   6.7729998e-01
   4.8250000e+00   2.4704785e+00   1.6390672e+00   1.3800052e+00   1.0626580e+00   1.0349830e+00   8.0204237e-01   8.5777092e-01
   4.8416667e+00   2.1853137e+00   1.7281585e+00   1.8797740e+00   1.4054070e+00   1.3744433e+00   1.0553995e+00   9.6088850e-01
   4.8583333e+00   2.3302932e+00   1.7728074e+00   1.4947073e+00   1.3417455e+00   1.2230816e+00   9.4375139e-01   8.9427096e-01
   4.8750000e+00   2.0625236e+00   1.5694739e+00   1.3145134e+00   1.2775999e+00   1.0361114e+00   6.5599394e-01   6.7843741e-01
   4.8916667e+00   1.5474277e+00   1.3570985e+00   1.0559570e+00   1.0123072e+00   7.4931455e-01   5.7746810e-01   5.7497019e-01
   4.9083333e+00   1.3632625e+00   1.1780975e+00   1.0133059e+00   6.7150080e-01   7.4598336e-01   4.9095997e-01   2.7479354e-01
   4.9250000e+00   1.7914083e+00   1.5168477e+00   1.1982208e+00   1.4037523e+00   9.6459460e-01   4.9649239e-01   7.2655147e-01
   4.9416667e+00   2.3806064e+00   1.9615016e+00   1.6611905e+00   1.3295833e+00   1.1039095e+00   1.0310981e+00   8.7937629e-01
   4.9583333e+00   2.3074329e+00   1.7278287e+00   1.4801061e+00   1.2251830e+00   1.2492197e+00   9.3303686e-01   8.1710225e-01
   4.9750000e+00   2.3465226e+00   1.6631734e+00   1.5410707e+00   1.4831955e+00   1.2496494e+00   9.5226020e-01   9.6668959e-01
   4.9916667e+00   2.4721937e+00   1.9357324e+00   1.7483143e+00   1.4292533e+00   1.2934126e+00   9.5821869e-01   1.0863159e+00
   5.0083333e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   5.0250000e+00   2.3813884e+00   1.6994240e+00   1.5498631e+00   1.3340160e+00   1.2037786e+00   9.6391308e-01   9.5728564e-01
   5.0416667e+00   2.0807614e+00   1.5390153e+00   1.2927067e+00   1.1871177e+00   9.8926777e-01   8.4446949e-01   7.5494802e-01
   5.0583333e+00   1.8230444e+00   1.4134628e+00   1.2886428e+00   1.0610950e+00   1.0591077e+00   5.8856690e-01   6.1930650e-01
   5.0750000e+00   1.9430842e+00   1.6812332e+00   1.3773125e+00   1.1793945e+00   1.1392410e+00   8.6878580e-01   8.1418109e-01
   5.0916667e+00   2.0296712e+00   1.4950259e+00   1.1768199e+00   1.2849623e+00   8.2777661e-01   7.6084650e-01   6.3025850e-01
   5.1083333e+00   1.9705774e+00   1.4914743e+00   1.3429475e+00   1.1007296e+00   1.1113355e+00   7.5970221e-01   7.8403217e-01
   5.1250000e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   5.1416667e+00   2.0921946e+00   1.5387167e+00   1.3258030e+00   1.2244099e+00   1.1739030e+00   8.7454444e-01   6.8711853e-01
   5.1583333e+00   2.0527234e+00   1.6181391e+00   1.5468904e+00   1.2254202e+00   1.0487152e+00   8.4719110e-01   7.1146429e-01
   5.1750000e+00   2.2202151e+00   1.6486095e+00   1.4403307e+00   1.3264163e+00   1.1256077e+00   7.2622752e-01   8.0793601e-01
   5.1916667e+00   2.4362433e+00   1.8391232e+00   1.6997560e+00   1.3483075e+00   1.1669852e+00   1.0339746e+00   9.1683894e-01
   5.2083333e+00   2.3144877e+00   1.8457298e+00   1.5587091e+00   1.4625857e+00   1.3326304e+00   1.0205237e+00   9.9860263e-01
   5.2250000e+00   2.2579119e+00   1.8027773e+00   1.4808960e+00   1.3533698e+00   1.1963044e+00   8.4543759e-01   8.6326557e-01
   5.2416667e+00   2.4135392e+00   1.7858086e+00   1.5171369e+00   1.3693476e+00   1.1908939e+00   9.6635169e-01   7.6738459e-01
   5.2583333e+00  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03  -9.9990000e+03
   5.2750000e+00   1.8299603e+00   1.4583234e+00   1.4535151e+00   9.4636226e-01   1.0235618e+00   6.4898384e-01   6.0458595e-01
   5.2916667e+00   1.7917060e+00   1.5638247e+00   1.3234888e+00   1.0117630e+00   8.7421590e-01   7.5261581e-01   5.5689496e-01
   5.3083333e+00   2.0338953e+00   1.5667088e+00   1.2767270e+00   1.2357917e+00   1.0455593e+00   7.2253144e-01   7.6939481e-01
   5.3250000e+00   1.8557152e+00   1.4480529e+00   1.2058176e+00   1.0605350e+00   1.0473069e+00   7.1929610e-01   7.0836234e-01
   5.3416667e+00   1.9001592e+00   1.6466430e+00   1.2824999e+00   1.2584486e+00   8.5928476e-01   6.4829612e-01   6.0130405e-01
   5.3583333e+00   1.9445528e+00   1.3937980e+00   1.2702359e+00   1.1120818e+00   9.3169516e-01   6.1822873e-01   7.1046436e-01
   5.3750000e+00   2.2278755e+00   1.6353369e+00   1.4259198e+00   1.1116546e+00   1.0679617e+00   8.3567834e-01   6.3850343e-01
   5.3916667e+00   2.2008164e+00   1.6399809e+00   1.5136706e+00   1.3333073e+00   1.1023939e+00   9.9179590e-01   1.0329810e+00
   5.4083333e+00   2.0365646e+00   1.7749884e+00   1.3978268e+00   1.3168770e+00   1.0733234e+00   7.2732508e-01   7.2876936e-01
   5.4250000e+00   2.1983840e+00   1.4519858e+00   1.3511690e+00   9.7970909e-01   1.0049143e+00   8.4543121e-01   6.7809951e-01
   5.4416667e+00   2.0544291e+00   1.6141505e+00   1.3431522e+00   1.0935190e+00   9.5856553e-01   7.4137479e-01   7.6867390e-01
   5.4583333e+00   1.7661710e+00   1.5609286e+00   1.1830093e+00   1.2708892e+00   1.1621213e+00   6.7715973e-01   6.5209174e-01
   5.4750000e+00   1.8730346e+00   1.3887368e+00   1.2209681e+00   1.0422000e+00   8.6289030e-01   7.3720318e-01   6.8188310e-01
   5.4916667e+00   1.8583090e+00   1.5766604e+00   1.2901398e+00   1.2270023e+00   1.0016198e+00   7.1348345e-01   7.5628191e-01
   5.5083333e+00   2.1519468e+00   1.5863895e+00   1.3116269e+00   1.1191500e+00   1.0918543e+00   7.9432327e-01   6.2938040e-01
   5.5250000e+00   1.9711123e+00   1.4714956e+00   1.4657167e+00   1.2631977e+00   1.0311089e+00   7.4092680e-01   7.1863264e-01
   5.5416667e+00   1.7966566e+00   1.5534958e+00   1.3770074e+00   1.2083666e+00   7.8264666e-01   6.4289534e-01   6.0128635e-01
   5.5583333e+00   1.9964556e+00   1.5599990e+00   1.2178806e+00   1.1392664e+00   1.0316716e+00   6.5558630e-01   5.5353570e-01
   5.5750000e+00   1.9763505e+00   1.6823257e+00   1.5100123e+00   1.1789325e+00   1.0952393e+00   7.8230524e-01   8.4973425e-01
   5.5916667e+00   2.0885987e+00   1.5638127e+00   1.1883622e+00   1.1158090e+00   9.5334250e-01   7.1687591e-01   6.8464911e-01
   5.6083333e+00   1.9732065e+00   1.3417400e+00   1.3402010e+00   1.0673090e+00   9.3682206e-01   7.1093166e-01   5.5666119e-01
   5.6250000e+00   1.7594541e+00   1.5175629e+00   1.4406288e+00   1.0325658e+00   1.0330969e+00   6.2674177e-01   5.9453249e-01
   5.6416667e+00   1.9625334e+00   1.6445853e+00   1.3231801e+00   1.0852706e+00   8.7957472e-01   7.8086799e-01   6.1053514e-01
   5.6583333e+00   1.9911668e+00   1.7387496e+00   1.4537830e+00   1.3117514e+00   1.0476010e+00   8.5186374e-01   8.8386512e-01
   5.6750000e+00   2.1056101e+00   1.5395079e+00   1.3620508e+00   1.1771513e+00   1.0937293e+00   7.6307344e-01   7.0968050e-01
   5.6916667e+00   2.1068113e+00   1.5417445e+00   1.1778754e+00   1.2213831e+00   9.7234577e-01   6.7045546e-01   6.7470688e-01
   5.7083333e+00   2.0381191e+00   1.5977196e+00   1.5728185e+00   1.2032664e+00   1.0547640e+00   7.8743643e-01   6.6271174e-01
   5.7250000e+00   2.3014276e+00   1.8097771e+00   1.5104502e+00   1.3597071e+00   1.1413420e+00   8.6849070e-01   8.7201142e-01
   5.7416667e+00   2.3460178e+00   1.6907120e+00   1.4406790e+00   1.3198099e+00   1.1700902e+00   9.1904664e-01   9.1780937e-01
   5.7583333e+00   1.9058012e+00   1.6623670e+00   1.4101661e+00   1.2684751e+00   1.0254928e+00   7.4514723e-01   6.8419528e-01
   5.7750000e+00   1.9228178e+00   1.5487444e+00   1.3003753e+00   1.1880890e+00   1.0535254e+00   7.3980379e-01   7.1741664e-01
   5.7916667e+00   2.0732272e+00   1.5741695e+00   1.2839216e+00   1.1581708e+00   1.0136864e+00   7.4517912e-01   6.6706699e-01
   5.8083333e+00   2.0534601e+00   1.5319996e+00   1.2680891e+00   1.1966411e+00   9.7172928e-01   7.6340890e-01   5.8483183e-01
