  1.8541803e+001  1.8000000e+001  3.2000000e+001  3.1000000e+001  1.9176434e+002  1.3139371e+002  6.5649450e+001  2.2319564e+001  1.4771885e+001  1.0974568e+001  1.0910328e+001  8.7143468e+000  4.1621942e+000  7.9100000e+002  3.5200000e+001  1.8800000e+001  0.0000000e+000
  1.8542077e+001  1.8000000e+001  3.2000000e+001  3.2000000e+001  1.9138783e+002  1.2900548e+002  6.7241601e+001  2.3993219e+001  1.6216704e+001  1.3253656e+001  1.0711053e+001  9.7615304e+000  5.6450403e+000  7.9120000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8542350e+001  1.8000000e+001  3.2000000e+001  3.3000000e+001  1.9147847e+002  1.4180464e+002  6.7764908e+001  2.3881642e+001  1.4827455e+001  1.1146766e+001  1.1378107e+001  8.2543247e+000  7.7433194e+000  7.9150000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8542623e+001  1.8000000e+001  3.2000000e+001  3.4000000e+001  1.9067888e+002  1.3041281e+002  6.9143824e+001  2.4966983e+001  1.6448245e+001  1.2706675e+001  1.1858130e+001  7.6037423e+000  5.4006255e+000  7.9200000e+002  3.5200000e+001  1.9200000e+001  0.0000000e+000
  1.8542896e+001  1.8000000e+001  3.2000000e+001  3.5000000e+001  1.9951202e+002  1.3816004e+002  6.9602978e+001  2.3587485e+001  1.5549864e+001  1.2017884e+001  1.1854773e+001  7.5252685e+000  3.8005446e+000  7.9250000e+002  3.5100000e+001  1.9200000e+001  0.0000000e+000
  1.8543169e+001  1.8000000e+001  3.2000000e+001  3.6000000e+001  1.9126026e+002  1.2896702e+002  7.1477332e+001  2.4956839e+001  1.5392416e+001  1.2899132e+001  1.1714320e+001  7.7783177e+000  6.0146968e+000  7.9300000e+002  3.5200000e+001  1.8800000e+001  0.0000000e+000
  1.8543443e+001  1.8000000e+001  3.2000000e+001  3.7000000e+001  1.9882274e+002  1.3602915e+002  7.0491590e+001  2.2755729e+001  1.4957118e+001  1.3415725e+001  1.0944645e+001  8.6373254e+000  6.2202980e+000  7.9350000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8543716e+001  1.8000000e+001  3.2000000e+001  3.8000000e+001  1.9329249e+002  1.3305139e+002  7.1711924e+001  2.2076123e+001  1.5799929e+001  1.3213139e+001  9.8170242e+000  8.7032028e+000  4.5005426e+000  7.9420000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8543989e+001  1.8000000e+001  3.2000000e+001  3.9000000e+001  1.9770697e+002  1.3554755e+002  7.0555912e+001  1.9611285e+001  1.4883025e+001  1.3162493e+001  1.0319134e+001  7.3635126e+000  4.5797962e+000  7.9470000e+002  3.5100000e+001  1.9200000e+001  0.0000000e+000
  1.8544262e+001  1.8000000e+001  3.2000000e+001  4.0000000e+001  1.9118981e+002  1.3497457e+002  7.2415806e+001  2.2390568e+001  1.5874022e+001  1.3962706e+001  1.1622550e+001  8.5329589e+000  5.5561194e+000  7.9520000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8544536e+001  1.8000000e+001  3.2000000e+001  4.1000000e+001  1.8749372e+002  1.3297471e+002  7.2669176e+001  1.9885156e+001  1.6133349e+001  1.2696546e+001  1.0894450e+001  8.7178999e+000  5.7020430e+000  7.9580000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8544809e+001  1.8000000e+001  3.2000000e+001  4.2000000e+001  1.8123220e+002  1.2476572e+002  6.9268301e+001  2.1122647e+001  1.5559126e+001  1.3679086e+001  1.1005969e+001  7.0056828e+000  6.5592901e+000  7.9530000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8545082e+001  1.8000000e+001  3.2000000e+001  4.3000000e+001  1.8507045e+002  1.3398902e+002  7.1799222e+001  1.9864869e+001  1.3854980e+001  1.1967238e+001  9.9953397e+000  6.9179168e+000  6.6393381e+000  7.9500000e+002  3.5200000e+001  1.8600000e+001  0.0000000e+000
  1.8545355e+001  1.8000000e+001  3.2000000e+001  4.4000000e+001  1.8106091e+002  1.2439179e+002  6.6701401e+001  1.9885156e+001  1.5559126e+001  1.4256455e+001  9.7951313e+000  8.0032423e+000  4.0269065e+000  7.9630000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8545628e+001  1.8000000e+001  3.2000000e+001  4.5000000e+001  1.9217699e+002  1.3302385e+002  6.7267588e+001  1.9733006e+001  1.3641962e+001  1.4145033e+001  1.0043549e+001  6.4072138e+000  2.2081161e+000  7.9650000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8545902e+001  1.8000000e+001  3.2000000e+001  4.6000000e+001  1.7834829e+002  1.2428679e+002  6.7617416e+001  2.4916266e+001  1.5299799e+001  1.5269383e+001  9.6895670e+000  6.3716050e+000  4.3719945e+000  7.9670000e+002  3.5200000e+001  1.8800000e+001  0.0000000e+000
  1.8546175e+001  1.8000000e+001  3.2000000e+001  4.7000000e+001  1.8957548e+002  1.2537829e+002  6.8478033e+001  2.1274797e+001  1.4910810e+001  1.1977367e+001  9.9645469e+000  8.1911815e+000  6.2809396e+000  7.9660000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8546448e+001  1.8000000e+001  3.2000000e+001  4.8000000e+001  1.7893427e+002  1.2742533e+002  6.9282926e+001  2.4084510e+001  1.7429981e+001  1.3668957e+001  1.0884473e+001  7.8198170e+000  6.9086368e+000  7.9660000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8546721e+001  1.8000000e+001  3.2000000e+001  4.9000000e+001  1.9000692e+002  1.3013740e+002  7.2361320e+001  1.9540282e+001  1.2706534e+001  1.1389869e+001  1.0014611e+001  7.1206454e+000  5.9280679e+000  7.9650000e+002  3.5100000e+001  1.9200000e+001  0.0000000e+000
  1.8546995e+001  1.8000000e+001  3.2000000e+001  5.0000000e+001  1.8467598e+002  1.3058165e+002  6.8535763e+001  2.2613722e+001  1.4790408e+001  1.1936850e+001  9.9395070e+000  7.1098757e+000  4.9818774e+000  7.9640000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8547268e+001  1.8000000e+001  3.2000000e+001  5.1000000e+001  1.9201117e+002  1.3101177e+002  7.4639147e+001  2.2086267e+001  1.3354851e+001  1.2818097e+001  1.0699473e+001  7.3944747e+000  6.0366130e+000  7.9640000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8547541e+001  1.8000000e+001  3.2000000e+001  5.2000000e+001  1.8616486e+002  1.2845619e+002  6.4803407e+001  2.5443721e+001  1.5485032e+001  1.1835557e+001  1.1066773e+001  8.0593177e+000  5.3965689e+000  7.9640000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8547814e+001  1.8000000e+001  3.2000000e+001  5.3000000e+001  1.8975317e+002  1.2992699e+002  6.7068552e+001  1.9895300e+001  1.4892286e+001  1.3071329e+001  1.0800709e+001  7.2500927e+000  3.7185955e+000  7.9630000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8548087e+001  1.8000000e+001  3.2000000e+001  5.4000000e+001  1.8837887e+002  1.3068724e+002  6.3928479e+001  2.2989026e+001  1.5577649e+001  1.2483831e+001  1.0314929e+001  6.5145289e+000  5.6164503e+000  7.9630000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8548361e+001  1.8000000e+001  3.2000000e+001  5.5000000e+001  1.8858040e+002  1.3427268e+002  6.8786172e+001  1.9722862e+001  1.4466250e+001  1.4712273e+001  1.0659044e+001  7.6814515e+000  6.6796437e+000  7.9620000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8548634e+001  1.8000000e+001  3.2000000e+001  5.6000000e+001  1.8488996e+002  1.3103490e+002  6.4946485e+001  2.3465764e+001  1.6059255e+001  1.2797839e+001  1.0646527e+001  8.1595356e+000  4.0319817e+000  7.9610000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8548907e+001  1.8000000e+001  3.2000000e+001  5.7000000e+001  1.8616744e+002  1.3327189e+002  6.8568086e+001  2.0919779e+001  1.4179138e+001  1.2919390e+001  1.0480820e+001  6.9889814e+000  3.6177043e+000  7.9600000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8549180e+001  1.8000000e+001  3.2000000e+001  5.8000000e+001  1.8426789e+002  1.2980859e+002  6.8617574e+001  2.3222324e+001  1.6540862e+001  1.3203010e+001  1.0447286e+001  8.1947279e+000  6.6956106e+000  7.9610000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8549454e+001  1.8000000e+001  3.2000000e+001  5.9000000e+001  1.8019311e+002  1.3343336e+002  6.9294119e+001  2.0838633e+001  1.5058996e+001  1.2190082e+001  1.1274778e+001  9.6398328e+000  6.3201253e+000  7.9590000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8550000e+001  1.8000000e+001  3.3000000e+001  0.0000000e+000  1.8077181e+002  1.2970826e+002  6.1269404e+001  2.3161463e+001  1.6596432e+001  1.2200211e+001  1.0490324e+001  8.3196302e+000  3.5180968e+000  7.9600000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8550273e+001  1.8000000e+001  3.3000000e+001  1.0000000e+000  1.8970354e+002  1.3146936e+002  6.8663838e+001  2.0889349e+001  1.6133349e+001  1.2433185e+001  8.7986702e+000  9.0838507e+000  4.8336741e+000  7.9610000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8550546e+001  1.8000000e+001  3.3000000e+001  2.0000000e+000  1.8221915e+002  1.3077624e+002  6.3447355e+001  2.3404904e+001  1.6003685e+001  1.6079726e+001  1.0040256e+001  9.2338923e+000  7.1943255e+000  7.9620000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8550820e+001  1.8000000e+001  3.3000000e+001  3.0000000e+000  1.8956619e+002  1.3040206e+002  6.4893384e+001  2.2339851e+001  1.5679527e+001  1.5309900e+001  1.0586095e+001  6.0927676e+000  6.3168266e+000  7.9620000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8551093e+001  1.8000000e+001  3.3000000e+001  4.0000000e+000  1.8166396e+002  1.2512062e+002  6.0725066e+001  1.8262218e+001  1.4253232e+001  1.0478234e+001  1.0423082e+001  4.6149058e+000  5.0363861e+000  7.9620000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8551366e+001  1.8000000e+001  3.3000000e+001  5.0000000e+000  1.8183584e+002  1.2487271e+002  5.9374814e+001  2.3810639e+001  1.6151872e+001  1.2858614e+001  1.1277121e+001  5.6129957e+000  5.4844894e+000  7.9640000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8551639e+001  1.8000000e+001  3.3000000e+001  6.0000000e+000  1.8660450e+002  1.3433660e+002  6.9599080e+001  1.8099924e+001  1.4429203e+001  9.5564692e+000  1.0471777e+001  7.5439766e+000  5.3841246e+000  7.9640000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8551913e+001  1.8000000e+001  3.3000000e+001  7.0000000e+000  1.8690128e+002  1.2819109e+002  6.7899786e+001  2.2481858e+001  1.5401677e+001  1.2017884e+001  9.9893492e+000  8.7154583e+000  4.3547900e+000  7.9660000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8552186e+001  1.8000000e+001  3.3000000e+001  8.0000000e+000  1.9202466e+002  1.3836715e+002  6.9865405e+001  2.2197844e+001  1.4438465e+001  1.2939649e+001  1.1740630e+001  7.6787308e+000  4.8683739e+000  7.9670000e+002  3.5200000e+001  1.9200000e+001  0.0000000e+000
  1.8552459e+001  1.8000000e+001  3.3000000e+001  9.0000000e+000  1.9081972e+002  1.3179077e+002  7.1327414e+001  2.2481858e+001  1.6503815e+001  1.5877140e+001  1.2066516e+001  7.4438654e+000  5.3663829e+000  7.9690000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8552732e+001  1.8000000e+001  3.3000000e+001  1.0000000e+001  1.9544214e+002  1.3785281e+002  6.7810855e+001  2.3638202e+001  1.4771885e+001  1.5512486e+001  1.0482219e+001  7.5315697e+000  5.5402617e+000  7.9680000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8553005e+001  1.8000000e+001  3.3000000e+001  1.1000000e+001  1.9525778e+002  1.2902320e+002  6.4968482e+001  2.2268847e+001  1.6559385e+001  1.5137702e+001  1.0087257e+001  6.8924275e+000  5.4619934e+000  7.9690000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8553279e+001  1.8000000e+001  3.3000000e+001  1.2000000e+001  2.0593564e+002  1.3586577e+002  6.8725579e+001  2.0980640e+001  1.6040732e+001  1.2706675e+001  1.0278598e+001  7.6941868e+000  5.3163223e+000  7.9670000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8553552e+001  1.8000000e+001  3.3000000e+001  1.3000000e+001  1.9831332e+002  1.2869183e+002  6.5836280e+001  2.4875692e+001  1.7402196e+001  1.5593520e+001  1.0548029e+001  9.0368819e+000  6.3062916e+000  7.9690000e+002  3.5200000e+001  1.9000000e+001  2.0000000e+000
  1.8553825e+001  1.8000000e+001  3.3000000e+001  1.4000000e+001  2.0580216e+002  1.3662546e+002  7.2675998e+001  2.0838633e+001  1.5633219e+001  1.3324561e+001  1.1492965e+001  9.4784562e+000  6.3292585e+000  7.9670000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8554098e+001  1.8000000e+001  3.3000000e+001  1.5000000e+001  1.9875546e+002  1.3617565e+002  6.9198692e+001  2.3526625e+001  1.7050253e+001  1.6434250e+001  1.2514102e+001  8.5590621e+000  6.3094069e+000  7.9690000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8554372e+001  1.8000000e+001  3.3000000e+001  1.6000000e+001  2.0057736e+002  1.3605514e+002  7.6167109e+001  2.0361894e+001  1.5716574e+001  1.3618310e+001  1.2351502e+001  6.9398034e+000  6.2840468e+000  7.9690000e+002  3.5200000e+001  1.8600000e+001  0.0000000e+000
  1.8554645e+001  1.8000000e+001  3.3000000e+001  1.7000000e+001  1.9851612e+002  1.3694550e+002  6.8099346e+001  2.3445478e+001  1.5966639e+001  1.5431452e+001  1.1086680e+001  7.8998600e+000  4.8243650e+000  7.9660000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8554918e+001  1.8000000e+001  3.3000000e+001  1.8000000e+001  2.0062269e+002  1.3607295e+002  6.8089496e+001  2.3526625e+001  1.5494294e+001  1.4762919e+001  1.0562231e+001  8.5537152e+000  5.5399919e+000  7.9650000e+002  3.5200000e+001  1.8600000e+001  2.0000000e+000
  1.8555191e+001  1.8000000e+001  3.3000000e+001  1.9000000e+001  1.9531676e+002  1.3585474e+002  6.5580974e+001  2.3212180e+001  1.6124087e+001  1.6160760e+001  1.1560076e+001  8.8432944e+000  7.0045884e+000  7.9630000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8555464e+001  1.8000000e+001  3.3000000e+001  2.0000000e+001  2.0052148e+002  1.3579833e+002  6.5058212e+001  2.4713398e+001  1.5466509e+001  1.3213139e+001  1.1490337e+001  8.6904685e+000  4.6562866e+000  7.9590000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8555738e+001  1.8000000e+001  3.3000000e+001  2.1000000e+001  1.9501082e+002  1.3517806e+002  6.7625189e+001  2.3496194e+001  1.4883025e+001  1.6059467e+001  1.0426158e+001  7.4359638e+000  4.2658505e+000  7.9580000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8556011e+001  1.8000000e+001  3.3000000e+001  2.2000000e+001  1.9274163e+002  1.3155579e+002  6.6412097e+001  2.1731249e+001  1.5605434e+001  1.3496759e+001  1.0611711e+001  9.0692556e+000  6.2201132e+000  7.9580000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8556284e+001  1.8000000e+001  3.3000000e+001  2.3000000e+001  1.9350762e+002  1.3097070e+002  6.6774802e+001  2.2786159e+001  1.6272274e+001  1.5998691e+001  1.1674228e+001  8.7940546e+000  6.1450944e+000  7.9550000e+002  3.5200000e+001  1.8600000e+001  0.0000000e+000
  1.8556557e+001  1.8000000e+001  3.3000000e+001  2.4000000e+001  1.9322031e+002  1.3137888e+002  6.6282021e+001  2.1609528e+001  1.4595913e+001  1.2797839e+001  1.1390824e+001  5.7172860e+000  5.7228278e+000  7.9540000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8556831e+001  1.8000000e+001  3.3000000e+001  2.5000000e+001  1.9229486e+002  1.3095132e+002  6.4654412e+001  2.4581535e+001  1.6309320e+001  1.4985763e+001  1.0618827e+001  7.0764475e+000  5.2477491e+000  7.9500000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8557104e+001  1.8000000e+001  3.3000000e+001  2.6000000e+001  1.9083069e+002  1.3014890e+002  6.9783054e+001  2.2005120e+001  1.4521820e+001  1.2797839e+001  1.1643366e+001  1.0250429e+001  4.5361935e+000  7.9510000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8557377e+001  1.8000000e+001  3.3000000e+001  2.7000000e+001  1.9334281e+002  1.3567099e+002  7.4323150e+001  2.5524868e+001  1.8847015e+001  1.6981231e+001  1.2448527e+001  1.0735243e+001  5.8127049e+000  7.9500000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
  1.8557650e+001  1.8000000e+001  3.3000000e+001  2.8000000e+001  1.9532097e+002  1.3498492e+002  7.0926096e+001  2.2015263e+001  1.7254009e+001  1.4773048e+001  1.1352288e+001  9.5195225e+000  6.6461420e+000  7.9470000e+002  3.5200000e+001  1.8800000e+001  0.0000000e+000
  1.8557923e+001  1.8000000e+001  3.3000000e+001  2.9000000e+001  1.9630015e+002  1.3599503e+002  7.3435276e+001  2.6529061e+001  1.8921108e+001  1.6819163e+001  1.0837439e+001  8.2953595e+000  6.0373522e+000  7.9440000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8558197e+001  1.8000000e+001  3.3000000e+001  3.0000000e+001  1.9507389e+002  1.3307098e+002  7.1265939e+001  2.2796302e+001  1.6049994e+001  1.4874341e+001  1.1505496e+001  8.7696487e+000  5.0057372e+000  7.9400000e+002  3.5100000e+001  1.9200000e+001  0.0000000e+000
  1.8558470e+001  1.8000000e+001  3.3000000e+001  3.1000000e+001  1.9978178e+002  1.2911055e+002  6.8448376e+001  2.4794545e+001  1.5522079e+001  1.4661626e+001  1.2241158e+001  8.8932284e+000  4.6983689e+000  7.9360000e+002  3.5200000e+001  1.9200000e+001  0.0000000e+000
  1.8558743e+001  1.8000000e+001  3.3000000e+001  3.2000000e+001  1.9651540e+002  1.3381975e+002  7.1577383e+001  2.1274797e+001  1.6068517e+001  1.1440515e+001  1.1340975e+001  6.0434875e+000  4.6421411e+000  7.9310000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8559016e+001  1.8000000e+001  3.3000000e+001  3.3000000e+001  1.9957664e+002  1.2777303e+002  6.7225213e+001  2.6985512e+001  1.7976419e+001  1.3476501e+001  1.0250308e+001  5.8447095e+000  6.9313562e+000  7.9260000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8559290e+001  1.8000000e+001  3.3000000e+001  3.4000000e+001  2.0217495e+002  1.3409376e+002  7.1769880e+001  2.3415048e+001  1.5855499e+001  1.1825428e+001  1.1550168e+001  8.4557430e+000  9.0615213e+000  7.9230000e+002  3.5100000e+001  1.9200000e+001  0.0000000e+000
  1.8559563e+001  1.8000000e+001  3.3000000e+001  3.5000000e+001  1.8897714e+002  1.2873044e+002  6.6481253e+001  2.7269527e+001  1.7717092e+001  1.2585124e+001  1.1385978e+001  9.0543797e+000  6.9414365e+000  7.9220000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8559836e+001  1.8000000e+001  3.3000000e+001  3.6000000e+001  1.9858348e+002  1.3320375e+002  6.6601973e+001  2.2157270e+001  1.5568387e+001  1.1582325e+001  9.7428769e+000  7.8176593e+000  5.4980130e+000  7.9220000e+002  3.5200000e+001  1.9000000e+001  0.0000000e+000
  1.8560109e+001  1.8000000e+001  3.3000000e+001  3.7000000e+001  1.8709453e+002  1.2623417e+002  6.5946617e+001  2.3415048e+001  1.5725836e+001  1.2625641e+001  1.0777786e+001  7.6725282e+000  4.1734480e+000  7.9190000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8560383e+001  1.8000000e+001  3.3000000e+001  3.8000000e+001  1.8624131e+002  1.2638197e+002  6.6443611e+001  2.0382181e+001  1.4716315e+001  1.2666158e+001  1.1502474e+001  8.7434443e+000  4.6657935e+000  7.9180000e+002  3.5100000e+001  1.9000000e+001  0.0000000e+000
  1.8560656e+001  1.8000000e+001  3.3000000e+001  3.9000000e+001  1.8546376e+002  1.2242358e+002  6.2411637e+001  2.3354187e+001  1.6522338e+001  1.3294174e+001  1.2024720e+001  9.9423772e+000  6.8029350e+000  7.9170000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8560929e+001  1.8000000e+001  3.3000000e+001  4.0000000e+001  1.9107286e+002  1.2724013e+002  6.7710316e+001  2.0483615e+001  1.4642221e+001  1.0225002e+001  1.2006552e+001  9.0810870e+000  5.5008943e+000  7.9170000e+002  3.5100000e+001  1.9200000e+001  0.0000000e+000
  1.8561202e+001  1.8000000e+001  3.3000000e+001  4.1000000e+001  1.8547418e+002  1.2269420e+002  6.0555608e+001  2.3759922e+001  1.8328362e+001  1.2119177e+001  1.0523886e+001  7.5762071e+000  5.6867319e+000  7.9160000e+002  3.5200000e+001  1.8600000e+001  0.0000000e+000
  1.8561475e+001  1.8000000e+001  3.3000000e+001  4.2000000e+001  1.9805794e+002  1.3259280e+002  6.9749611e+001  2.1325514e+001  1.6624217e+001  1.2331892e+001  9.6113488e+000  8.1969815e+000  7.8817745e+000  7.9160000e+002  3.5100000e+001  1.8800000e+001  0.0000000e+000
  1.8561749e+001  1.8000000e+001  3.3000000e+001  4.3000000e+001  1.9868868e+002  1.3151427e+002  6.2855011e+001  2.4175800e+001  1.8245007e+001  1.7639635e+001  9.5313545e+000  7.9764736e+000  7.6253328e+000  7.9170000e+002  3.5100000e+001  1.8400000e+001  0.0000000e+000
  1.8562022e+001  1.8000000e+001  3.3000000e+001  4.4000000e+001  1.9315566e+002  1.3353931e+002  7.4096655e+001  2.3252754e+001  1.5485032e+001  1.4529946e+001  1.0674672e+001  7.2040890e+000  5.2512674e+000  7.9170000e+002  3.5200000e+001  1.9200000e+001  0.0000000e+000
  1.8562295e+001  1.8000000e+001  3.3000000e+001  4.5000000e+001  1.8607257e+002  1.3121486e+002  7.1117612e+001  2.3516481e+001  1.7031730e+001  1.6626707e+001  1.3202374e+001  7.5329788e+000  3.5881614e+000  7.9170000e+002  3.5100000e+001  1.8600000e+001  0.0000000e+000
